Registered,Count
43.8876712328767,12
43.8904109589041,24
43.8931506849315,2
43.8958904109589,2
43.8986301369863,16
43.9013698630137,16
43.9041095890411,18
43.9068493150685,10
43.9150684931507,2
43.9178082191781,24
43.9205479452055,9
43.9232876712329,22
43.9260273972603,7
43.9287671232877,18
43.9342465753425,5
43.9369863013699,14
43.9397260273973,19
43.9424657534247,17
43.9452054794521,18
43.9479452054794,16
43.9506849315068,1
43.9534246575342,1
43.9561643835616,16
43.958904109589,8
43.9616438356164,13
43.9643835616438,20
43.9671232876712,12
43.9698630136986,2
43.972602739726,2
43.9753424657534,16
43.9780821917808,15
43.9808219178082,8
43.9835616438356,19
43.986301369863,16
43.9890410958904,1
43.9917808219178,5
43.9945205479452,17
43.9972602739726,16
44,57
44.0027397260274,17
44.0054794520548,3
44.0082191780822,3
44.0109589041096,1
44.0191780821918,2
44.0219178082192,1
44.0328767123288,4
44.0356164383562,3
44.0383561643836,4
44.041095890411,2
44.0438356164384,4
44.0493150684932,1
44.0520547945206,1
44.0575342465753,3
44.0602739726027,348
44.0630136986301,126
44.0657534246575,14
44.0684931506849,36
44.0712328767123,71
44.0739726027397,37
44.0767123287671,36
44.0794520547945,24
44.0821917808219,4
44.0849315068493,1
44.0876712328767,11
44.0904109589041,36
44.0931506849315,33
44.0958904109589,23
44.0986301369863,17
44.1013698630137,28
44.1041095890411,7
44.1068493150685,16
44.1095890410959,26
44.1123287671233,5
44.1150684931507,15
44.1178082191781,9
44.1205479452055,11
44.1260273972603,4
44.1287671232877,5
44.1315068493151,10
44.1342465753425,17
44.1369863013699,10
44.1397260273973,17
44.1424657534247,1
44.1452054794521,6
44.1479452054795,6
44.1506849315069,7
44.1534246575342,10
44.1561643835616,6
44.158904109589,9
44.1616438356164,1
44.1643835616438,4
44.1671232876712,8
44.1698630136986,9
44.172602739726,13
44.1753424657534,8
44.1835616438356,1
44.186301369863,6
44.1890410958904,9
44.1917808219178,4
44.1945205479452,2
44.1972602739726,11
44.2054794520548,7
44.2082191780822,6
44.2109589041096,6
44.213698630137,9
44.2164383561644,5
44.2246575342466,3
44.227397260274,4
44.2301369863014,5
44.2328767123288,5
44.2356164383562,2
44.241095890411,1
44.2438356164384,13
44.2465753424658,4
44.2493150684932,3
44.2520547945205,6
44.2547945205479,4
44.2630136986301,7
44.2657534246575,1
44.2684931506849,6
44.2712328767123,3
44.2739726027397,7
44.2821917808219,8
44.2876712328767,5
44.2904109589041,7
44.2931506849315,10
44.2958904109589,1
44.3013698630137,8
44.3041095890411,4
44.3068493150685,7
44.3095890410959,5
44.3123287671233,3
44.3150684931507,1
44.3178082191781,1
44.3205479452055,4
44.3232876712329,8
44.3260273972603,16
44.3287671232877,5
44.3315068493151,1
44.3369863013699,2
44.3424657534247,1
44.3452054794521,5
44.3479452054795,4
44.3506849315068,3
44.358904109589,8
44.3616438356164,2
44.3643835616438,2
44.3671232876712,3
44.3698630136986,3
44.372602739726,1
44.3780821917808,4
44.3808219178082,8
44.3835616438356,5
44.386301369863,42
44.3890410958904,33
44.3917808219178,2
44.3945205479452,7
44.3972602739726,16
44.4,12
44.4027397260274,10
44.4054794520548,11
44.4082191780822,17
44.4164383561644,13
44.4191780821918,7
44.4219178082192,4
44.4246575342466,8
44.427397260274,11
44.4356164383562,5
44.4383561643836,4
44.441095890411,3
44.4438356164384,5
44.4465753424658,6
44.4547945205479,7
44.4575342465753,2
44.4602739726027,6
44.4630136986301,12
44.4657534246575,2
44.4739726027397,7
44.4767123287671,12
44.4794520547945,8
44.4821917808219,10
44.4849315068493,11
44.4876712328767,4
44.4904109589041,10
44.4931506849315,5
44.4958904109589,6
44.4986301369863,3
44.5013698630137,4
44.5041095890411,7
44.5123287671233,5
44.5150684931507,2
44.5178082191781,4
44.5205479452055,3
44.5232876712329,7
44.5315068493151,1
44.5342465753425,4
44.5369863013699,3
44.5397260273973,4
44.5424657534247,2
44.5506849315069,1
44.5534246575342,3
44.5561643835616,2
44.558904109589,10
44.5616438356164,3
44.5643835616438,1
44.5671232876712,2
44.5698630136986,4
44.572602739726,1
44.5753424657534,6
44.5780821917808,3
44.5808219178082,5
44.5890410958904,2
44.5917808219178,1
44.5945205479452,4
44.5972602739726,6
44.6,3
44.6054794520548,2
44.613698630137,2
44.6164383561644,1
44.6191780821918,6
44.6219178082192,1
44.627397260274,6
44.6301369863014,6
44.6328767123288,2
44.6356164383562,6
44.6383561643836,5
44.6438356164384,2
44.6465753424658,3
44.6493150684932,6
44.6547945205479,3
44.6602739726027,1
44.6657534246575,3
44.6684931506849,2
44.6712328767123,4
44.6739726027397,2
44.6767123287671,5
44.6904109589041,4
44.6931506849315,3
44.7041095890411,3
44.7068493150685,3
44.7095890410959,2
44.7123287671233,1
44.7150684931507,4
44.7205479452055,1
44.7232876712329,2
44.7260273972603,1
44.7287671232877,3
44.7315068493151,8
44.7342465753425,5
44.7424657534247,2
44.7452054794521,3
44.7479452054795,7
44.7506849315068,6
44.7534246575342,3
44.758904109589,1
44.7616438356164,3
44.7643835616438,4
44.7671232876712,4
44.7698630136986,4
44.772602739726,3
44.7808219178082,1
44.7835616438356,1
44.786301369863,2
44.7890410958904,3
44.7917808219178,2
44.7945205479452,1
44.8027397260274,3
44.8054794520548,5
44.8082191780822,7
44.8109589041096,1
44.8191780821918,6
44.8219178082192,3
44.8246575342466,1
44.827397260274,6
44.8301369863014,5
44.8383561643836,6
44.841095890411,4
44.8438356164384,4
44.8465753424658,6
44.8493150684931,6
44.8547945205479,1
44.8575342465753,6
44.8602739726027,6
44.8630136986301,4
44.8657534246575,8
44.8684931506849,2
44.8767123287671,4
44.8794520547945,9
44.8821917808219,2
44.8849315068493,7
44.8876712328767,3
44.8958904109589,7
44.8986301369863,7
44.9013698630137,4
44.9150684931507,3
44.9178082191781,3
44.9205479452055,9
44.9232876712329,3
44.9260273972603,4
44.9342465753425,4
44.9369863013699,2
44.9397260273973,4
44.9424657534247,3
44.9452054794521,3
44.9506849315068,1
44.9534246575342,2
44.9561643835616,7
44.958904109589,4
44.9616438356164,3
44.972602739726,4
44.9780821917808,2
44.9808219178082,2
44.9835616438356,3
44.9917808219178,1
44.9945205479452,5
44.9972602739726,5
45,2
45.0027397260274,2
45.0082191780822,2
45.0109589041096,6
45.013698630137,1
45.0164383561644,3
45.0191780821918,5
45.0219178082192,3
45.027397260274,1
45.0301369863014,1
45.0383561643836,3
45.041095890411,8
45.0465753424658,1
45.0493150684932,1
45.0520547945206,1
45.0547945205479,2
45.0575342465753,1
45.0602739726027,1
45.0684931506849,3
45.0712328767123,1
45.0739726027397,1
45.0767123287671,19
45.0794520547945,5
45.0876712328767,1
45.0904109589041,4
45.0931506849315,4
45.0958904109589,6
45.0986301369863,2
45.1068493150685,3
45.1095890410959,2
45.1123287671233,6
45.1150684931507,1
45.1178082191781,2
45.1287671232877,2
45.1315068493151,3
45.1342465753425,1
45.1369863013699,2
45.1424657534247,1
45.1452054794521,2
45.1479452054795,1
45.1506849315069,1
45.1561643835616,1
45.1643835616438,3
45.1671232876712,4
45.1698630136986,1
45.172602739726,6
45.1753424657534,3
45.1835616438356,1
45.186301369863,1
45.1890410958904,2
45.1917808219178,2
45.2027397260274,3
45.2054794520548,1
45.2082191780822,2
45.2109589041096,1
45.213698630137,4
45.2191780821918,1
45.2219178082192,2
45.2246575342466,3
45.227397260274,1
45.2301369863014,4
45.241095890411,1
45.2438356164384,6
45.2465753424658,5
45.2493150684932,2
45.2520547945205,2
45.2602739726027,4
45.2630136986301,2
45.2657534246575,3
45.2684931506849,6
45.2712328767123,4
45.2794520547945,3
45.2821917808219,1
45.2849315068493,6
45.2876712328767,2
45.2904109589041,3
45.2986301369863,3
45.3013698630137,1
45.3041095890411,9
45.3095890410959,3
45.3178082191781,5
45.3205479452055,3
45.3232876712329,29
45.3260273972603,1
45.3287671232877,1
45.3424657534247,1
45.3534246575342,1
45.358904109589,1
45.3643835616438,1
45.3698630136986,1
45.3753424657534,4
45.3808219178082,3
45.3835616438356,67
45.386301369863,42
45.3945205479452,24
45.3972602739726,18
45.4,39
45.4027397260274,5
45.4054794520548,7
45.4082191780822,1
45.413698630137,4
45.4164383561644,2
45.4191780821918,3
45.4219178082192,2
45.4246575342466,3
45.4328767123288,1
45.4356164383562,2
45.4383561643836,3
45.441095890411,2
45.4438356164384,4
45.4520547945205,2
45.4547945205479,5
45.4575342465753,1
45.4602739726027,42
45.4630136986301,8
45.4684931506849,2
45.4712328767123,20
45.4739726027397,9
45.4767123287671,15
45.4794520547945,3
45.4821917808219,5
45.4849315068493,1
45.4876712328767,3
45.4904109589041,6
45.4931506849315,9
45.4958904109589,4
45.4986301369863,8
45.5013698630137,8
45.5095890410959,6
45.5123287671233,3
45.5150684931507,4
45.5178082191781,5
45.5205479452055,3
45.5287671232877,4
45.5315068493151,4
45.5342465753425,1
45.5369863013699,2
45.5397260273973,5
45.5479452054795,3
45.5506849315069,4
45.5534246575342,1
45.5561643835616,2
45.558904109589,1
45.5643835616438,2
45.5671232876712,1
45.5698630136986,4
45.572602739726,1
45.5753424657534,3
45.5780821917808,1
45.586301369863,4
45.5917808219178,3
45.5945205479452,1
45.5972602739726,2
45.6164383561644,2
45.6219178082192,2
45.6246575342466,5
45.627397260274,4
45.6328767123288,3
45.6356164383562,5
45.6383561643836,1
45.641095890411,1
45.6438356164384,6
45.6465753424658,4
45.6493150684932,7
45.6520547945205,1
45.6547945205479,5
45.6657534246575,3
45.6684931506849,3
45.6712328767123,2
45.6739726027397,4
45.6821917808219,1
45.6876712328767,3
45.6904109589041,2
45.6931506849315,1
45.7013698630137,2
45.7041095890411,2
45.7068493150685,5
45.7095890410959,6
45.7123287671233,2
45.7150684931507,1
45.7205479452055,3
45.7232876712329,6
45.7260273972603,1
45.7315068493151,2
45.7369863013699,2
45.7397260273973,2
45.7424657534247,8
45.7452054794521,21
45.7479452054795,1
45.7506849315068,1
45.7561643835616,1
45.7780821917808,1
45.7808219178082,1
45.7835616438356,4
45.786301369863,2
45.7890410958904,1
45.7945205479452,2
45.7972602739726,7
45.8,20
45.8027397260274,8
45.8054794520548,1056
45.8082191780822,403
45.8109589041096,7
45.813698630137,55
45.8164383561644,246
45.8191780821918,179
45.8219178082192,203
45.8246575342466,142
45.827397260274,153
45.8301369863014,15
45.8328767123288,28
45.8356164383562,115
45.8383561643836,81
45.841095890411,68
45.8438356164384,75
45.8465753424658,65
45.8493150684931,1
45.8520547945205,24
45.8547945205479,54
45.8575342465753,67
45.8602739726027,48
45.8630136986301,51
45.8657534246575,62
45.8684931506849,3
45.8712328767123,19
45.8739726027397,44
45.8767123287671,36
45.8794520547945,45
45.8821917808219,31
45.8849315068493,17
45.8876712328767,2
45.8904109589041,4
45.8931506849315,16
45.8958904109589,18
45.8986301369863,21
45.9013698630137,14
45.9041095890411,29
45.9095890410959,3
45.9123287671233,26
45.9150684931507,22
45.9178082191781,28
45.9205479452055,30
45.9232876712329,2
45.9287671232877,1
45.9315068493151,28
45.9342465753425,15
45.9369863013699,19
45.9397260273973,17
45.9424657534247,14
45.9479452054794,2
45.9506849315068,18
45.9534246575342,17
45.9561643835616,15
45.958904109589,17
45.9616438356164,32
45.9643835616438,1
45.9671232876712,1
45.9698630136986,26
45.972602739726,16
45.9753424657534,19
45.9780821917808,31
45.9808219178082,14
45.986301369863,1
45.9890410958904,26
45.9917808219178,20
45.9945205479452,96
45.9972602739726,10
46.0109589041096,1
46.013698630137,2
46.0164383561644,1
46.0191780821918,2
46.027397260274,1
46.0301369863014,4
46.0356164383562,1
46.0438356164384,1
46.0465753424658,1
46.0493150684932,6
46.0520547945206,4
46.0547945205479,546
46.0575342465753,343
46.0602739726027,5
46.0630136986301,22
46.0657534246575,126
46.0684931506849,83
46.0712328767123,62
46.0739726027397,63
46.0767123287671,59
46.0794520547945,3
46.0821917808219,7
46.0876712328767,28
46.0904109589041,26
46.0931506849315,24
46.0958904109589,17
46.0986301369863,2
46.1013698630137,25
46.1041095890411,32
46.1068493150685,19
46.1095890410959,29
46.1123287671233,22
46.1150684931507,36
46.1178082191781,1
46.1205479452055,7
46.1232876712329,43
46.1260273972603,24
46.1287671232877,37
46.1315068493151,19
46.1342465753425,18
46.1369863013699,1
46.1424657534247,11
46.1452054794521,8
46.1479452054795,17
46.1506849315069,10
46.1534246575342,16
46.1561643835616,2
46.158904109589,2
46.1616438356164,12
46.1643835616438,10
46.1671232876712,15
46.1698630136986,15
46.172602739726,15
46.1753424657534,1
46.1808219178082,9
46.1835616438356,7
46.186301369863,10
46.1890410958904,4
46.1945205479452,1
46.1972602739726,2
46.2,21
46.2027397260274,7
46.2054794520548,6
46.2082191780822,10
46.2109589041096,11
46.2191780821918,9
46.2219178082192,8
46.2246575342466,8
46.227397260274,10
46.2301369863014,14
46.2383561643836,8
46.241095890411,14
46.2438356164384,17
46.2465753424658,12
46.2493150684932,15
46.2575342465753,13
46.2602739726027,9
46.2630136986301,12
46.2657534246575,10
46.2684931506849,10
46.2712328767123,1
46.2739726027397,3
46.2767123287671,7
46.2794520547945,7
46.2821917808219,11
46.2849315068493,12
46.2876712328767,7
46.2904109589041,1
46.2931506849315,6
46.2958904109589,12
46.2986301369863,17
46.3013698630137,4
46.3041095890411,22
46.3068493150685,14
46.3095890410959,4
46.3150684931507,11
46.3178082191781,14
46.3205479452055,11
46.3232876712329,13
46.3260273972603,29
46.3342465753425,15
46.3369863013699,19
46.3397260273973,78
46.3424657534247,30
46.3452054794521,4
46.3506849315068,1
46.358904109589,1
46.3643835616438,1
46.3698630136986,1
46.372602739726,1
46.3780821917808,2
46.3808219178082,1
46.3835616438356,2
46.386301369863,1
46.3972602739726,3
46.4,738
46.4027397260274,474
46.4054794520548,5
46.4082191780822,45
46.4109589041096,223
46.413698630137,160
46.4164383561644,149
46.4191780821918,67
46.4219178082192,73
46.4246575342466,2
46.427397260274,31
46.4301369863014,125
46.4328767123288,70
46.4356164383562,52
46.4383561643836,40
46.441095890411,2
46.4438356164384,3
46.4465753424658,26
46.4493150684931,21
46.4520547945205,31
46.4547945205479,41
46.4575342465753,8
46.4630136986301,3
46.4657534246575,16
46.4684931506849,21
46.4712328767123,26
46.4739726027397,27
46.4767123287671,57
46.4794520547945,1
46.4821917808219,4
46.4849315068493,10
46.4876712328767,14
46.4904109589041,26
46.4931506849315,18
46.4958904109589,23
46.5013698630137,3
46.5041095890411,24
46.5068493150685,18
46.5095890410959,15
46.5123287671233,24
46.5150684931507,16
46.5232876712329,20
46.5260273972603,15
46.5287671232877,16
46.5315068493151,13
46.5342465753425,21
46.5424657534247,4
46.5452054794521,9
46.5479452054795,8
46.5506849315069,17
46.5534246575342,17
46.5616438356164,18
46.5643835616438,22
46.5671232876712,7
46.5698630136986,7
46.572602739726,12
46.5780821917808,3
46.5808219178082,10
46.5835616438356,9
46.586301369863,10
46.5890410958904,3
46.5917808219178,1
46.6,9
46.6027397260274,6
46.6054794520548,5
46.6109589041096,2
46.6164383561644,1
46.6191780821918,2
46.6219178082192,11
46.6246575342466,7
46.627397260274,6
46.6301369863014,3
46.6383561643836,6
46.641095890411,6
46.6438356164384,8
46.6465753424658,5
46.6493150684932,5
46.6547945205479,2
46.6575342465753,12
46.6602739726027,6
46.6630136986301,1
46.6657534246575,8
46.6684931506849,5
46.6739726027397,1
46.6767123287671,13
46.6794520547945,7
46.6821917808219,4
46.6849315068493,12
46.6876712328767,11
46.7013698630137,7
46.7041095890411,7
46.7068493150685,9
46.7123287671233,1
46.7150684931507,6
46.7178082191781,8
46.7205479452055,5
46.7232876712329,6
46.7260273972603,4
46.7342465753425,6
46.7369863013699,3
46.7397260273973,10
46.7424657534247,19
46.7452054794521,2
46.7506849315068,2
46.7534246575342,11
46.7561643835616,7
46.758904109589,2
46.7616438356164,4
46.7643835616438,7
46.772602739726,4
46.7753424657534,6
46.7780821917808,2
46.7808219178082,4
46.7835616438356,5
46.7917808219178,8
46.7945205479452,3
46.7972602739726,2
46.8,19
46.8027397260274,12
46.8082191780822,1
46.8109589041096,7
46.813698630137,6
46.8164383561644,7
46.8191780821918,8
46.8219178082192,7
46.8301369863014,4
46.8328767123288,4
46.8356164383562,6
46.8383561643836,3
46.841095890411,5
46.8465753424658,2
46.8493150684931,11
46.8520547945205,6
46.8547945205479,5
46.8575342465753,10
46.8602739726027,13
46.8657534246575,1
46.8684931506849,5
46.8712328767123,9
46.8739726027397,32
46.8767123287671,7
46.8794520547945,5
46.8876712328767,6
46.8904109589041,2
46.8931506849315,5
46.8958904109589,7
46.8986301369863,4
46.9013698630137,1
46.9068493150685,5
46.9095890410959,2
46.9150684931507,6
46.9260273972603,5
46.9287671232877,3
46.9315068493151,1
46.9342465753425,4
46.9369863013699,5
46.9452054794521,8
46.9479452054794,3
46.9506849315068,5
46.9534246575342,4
46.9561643835616,4
46.9616438356164,2
46.9643835616438,2
46.9671232876712,5
46.9698630136986,2
46.972602739726,6
46.9753424657534,5
46.9835616438356,5
46.986301369863,7
46.9890410958904,2
46.9917808219178,3
46.9945205479452,4
46.9972602739726,1
47.0027397260274,7
47.0054794520548,4
47.0082191780822,2
47.0109589041096,8
47.013698630137,5
47.0219178082192,3
47.0246575342466,4
47.027397260274,1
47.0301369863014,8
47.0328767123288,5
47.041095890411,2
47.0438356164384,4
47.0465753424658,1
47.0493150684932,4
47.0520547945206,8
47.0547945205479,1
47.0602739726027,4
47.0630136986301,5
47.0657534246575,5
47.0684931506849,6
47.0712328767123,2
47.0739726027397,1
47.0794520547945,7
47.0821917808219,2
47.0849315068493,1
47.0876712328767,3
47.0904109589041,1
47.0931506849315,1
47.0986301369863,3
47.1013698630137,4
47.1041095890411,3
47.1068493150685,5
47.1095890410959,3
47.1150684931507,1
47.1178082191781,5
47.1205479452055,3
47.1232876712329,5
47.1260273972603,5
47.1287671232877,4
47.1369863013699,1
47.1397260273973,2
47.1424657534247,5
47.1452054794521,5
47.1561643835616,1
47.1616438356164,4
47.1643835616438,1
47.1671232876712,3
47.1780821917808,2
47.1808219178082,3
47.1835616438356,7
47.1917808219178,1
47.1945205479452,5
47.1972602739726,5
47.2,1
47.2027397260274,2
47.2054794520548,3
47.213698630137,5
47.2164383561644,3
47.2191780821918,2
47.2219178082192,1
47.2246575342466,2
47.2328767123288,2
47.2383561643836,1
47.241095890411,5
47.2438356164384,3
47.2520547945205,2
47.2575342465753,3
47.2602739726027,4
47.2630136986301,2
47.2712328767123,4
47.2739726027397,4
47.2767123287671,1
47.2794520547945,2
47.2821917808219,1
47.2904109589041,6
47.2931506849315,2
47.2958904109589,8
47.2986301369863,2
47.3013698630137,6
47.3095890410959,7
47.3123287671233,5
47.3150684931507,6
47.3178082191781,7
47.3205479452055,2
47.3287671232877,3
47.3315068493151,8
47.3342465753425,37
47.3369863013699,2
47.3397260273973,1
47.3479452054795,2
47.3561643835616,1
47.358904109589,1
47.3753424657534,1
47.3835616438356,1
47.3890410958904,1
47.3917808219178,4
47.3945205479452,198
47.3972602739726,97
47.4,2
47.4027397260274,5
47.4054794520548,40
47.4082191780822,40
47.4109589041096,42
47.413698630137,4
47.4164383561644,4
47.4219178082192,1
47.4246575342466,2
47.427397260274,9
47.4301369863014,1
47.4328767123288,8
47.4356164383562,1
47.4438356164384,2
47.4465753424658,4
47.4493150684931,1
47.4520547945205,7
47.4547945205479,2
47.4630136986301,3
47.4657534246575,4
47.4684931506849,2
47.4712328767123,97
47.4739726027397,39
47.4794520547945,3
47.4821917808219,35
47.4849315068493,20
47.4876712328767,23
47.4904109589041,17
47.4931506849315,18
47.4986301369863,8
47.5013698630137,16
47.5041095890411,5
47.5068493150685,16
47.5095890410959,17
47.5123287671233,15
47.5150684931507,1
47.5178082191781,1
47.5205479452055,10
47.5232876712329,6
47.5260273972603,4
47.5287671232877,7
47.5315068493151,10
47.5369863013699,1
47.5397260273973,5
47.5424657534247,5
47.5452054794521,8
47.5479452054795,4
47.5506849315069,8
47.5561643835616,1
47.558904109589,10
47.5616438356164,1
47.5643835616438,3
47.5671232876712,6
47.5698630136986,7
47.5808219178082,1
47.5835616438356,5
47.586301369863,2
47.5890410958904,1
47.5917808219178,1
47.5972602739726,2
47.6,6
47.6027397260274,1
47.6054794520548,6
47.6164383561644,2
47.6191780821918,3
47.6219178082192,3
47.6246575342466,1
47.627397260274,6
47.6356164383562,5
47.6383561643836,5
47.641095890411,2
47.6438356164384,2
47.6465753424658,6
47.6547945205479,5
47.6575342465753,3
47.6602739726027,3
47.6630136986301,4
47.6657534246575,3
47.6712328767123,1
47.6739726027397,2
47.6767123287671,2
47.6794520547945,2
47.6821917808219,4
47.6849315068493,4
47.6931506849315,3
47.6986301369863,4
47.7013698630137,3
47.7041095890411,2
47.7068493150685,1
47.7123287671233,6
47.7150684931507,8
47.7178082191781,5
47.7205479452055,6
47.7232876712329,4
47.7260273972603,2
47.7315068493151,5
47.7342465753425,3
47.7369863013699,30
47.7397260273973,4
47.7424657534247,1
47.7452054794521,1
47.7506849315068,1
47.7808219178082,1
47.7890410958904,1
47.7945205479452,15
47.7972602739726,614
47.8,384
47.8027397260274,10
47.8054794520548,53
47.8082191780822,180
47.8109589041096,117
47.813698630137,146
47.8164383561644,145
47.8191780821918,67
47.8219178082192,5
47.8246575342466,21
47.827397260274,71
47.8301369863014,43
47.8328767123288,92
47.8356164383562,53
47.8383561643836,39
47.841095890411,3
47.8438356164384,33
47.8465753424658,27
47.8493150684931,43
47.8520547945205,39
47.8547945205479,28
47.8575342465753,37
47.8630136986301,32
47.8657534246575,33
47.8684931506849,34
47.8712328767123,33
47.8739726027397,15
47.8767123287671,14
47.8794520547945,4
47.8821917808219,2
47.8849315068493,16
47.8876712328767,13
47.8904109589041,12
47.8931506849315,17
47.8958904109589,24
47.8986301369863,1
47.9013698630137,4
47.9041095890411,13
47.9068493150685,9
47.9095890410959,4
47.9123287671233,19
47.9150684931507,1
47.9232876712329,20
47.9260273972603,11
47.9287671232877,14
47.9315068493151,7
47.9342465753425,15
47.9369863013699,2
47.9397260273973,1
47.9424657534247,15
47.9452054794521,14
47.9479452054794,19
47.9506849315068,13
47.9534246575342,15
47.9561643835616,1
47.958904109589,1
47.9616438356164,13
47.9643835616438,8
47.9671232876712,23
47.9698630136986,15
47.972602739726,15
47.9753424657534,2
47.9780821917808,4
47.9808219178082,9
47.9835616438356,12
47.986301369863,12
47.9890410958904,24
47.9917808219178,17
47.9972602739726,2
48,9
48.0027397260274,13
48.0054794520548,37
48.0082191780822,17
48.0246575342466,1
48.0465753424658,1
48.0493150684932,1
48.0602739726027,5
48.0630136986301,2
48.0657534246575,486
48.0684931506849,252
48.0739726027397,34
48.0767123287671,107
48.0794520547945,71
48.0821917808219,43
48.0849315068493,1
48.0876712328767,28
48.0931506849315,22
48.0958904109589,35
48.0986301369863,27
48.1013698630137,28
48.1041095890411,15
48.1068493150685,21
48.1095890410959,2
48.1123287671233,32
48.1150684931507,34
48.1178082191781,30
48.1205479452055,39
48.1232876712329,41
48.1260273972603,37
48.1287671232877,2
48.1315068493151,24
48.1342465753425,19
48.1369863013699,22
48.1397260273973,19
48.1424657534247,11
48.1452054794521,8
48.1479452054795,4
48.1506849315069,1
48.1534246575342,6
48.1561643835616,9
48.158904109589,10
48.1616438356164,10
48.1643835616438,13
48.1698630136986,8
48.172602739726,8
48.1753424657534,10
48.1780821917808,4
48.1808219178082,9
48.1917808219178,6
48.1945205479452,12
48.1972602739726,7
48.2,7
48.2027397260274,14
48.2109589041096,5
48.213698630137,2
48.2164383561644,5
48.2191780821918,7
48.2219178082192,13
48.2301369863014,4
48.2328767123288,3
48.2356164383562,5
48.2383561643836,1
48.241095890411,2
48.2493150684932,2
48.2520547945205,9
48.2547945205479,3
48.2575342465753,3
48.2602739726027,9
48.2657534246575,1
48.2684931506849,12
48.2712328767123,10
48.2739726027397,5
48.2767123287671,8
48.2794520547945,3
48.2821917808219,1
48.2876712328767,5
48.2904109589041,4
48.2931506849315,2
48.2958904109589,25
48.2986301369863,15
48.3041095890411,2
48.3068493150685,15
48.3095890410959,7
48.3123287671233,6
48.3150684931507,4
48.3178082191781,7
48.3260273972603,3
48.3287671232877,5
48.3315068493151,15
48.3342465753425,7
48.3369863013699,3
48.3452054794521,1
48.3479452054795,3
48.3506849315068,6
48.3534246575342,9
48.3561643835616,1
48.3643835616438,2
48.3671232876712,1
48.3698630136986,3
48.372602739726,2
48.3753424657534,4
48.3808219178082,1
48.3835616438356,1
48.386301369863,3
48.3890410958904,3
48.3917808219178,23
48.3945205479452,20
48.4,2
48.4027397260274,12
48.4054794520548,11
48.4082191780822,8
48.4109589041096,30
48.413698630137,14
48.4191780821918,6
48.4219178082192,7
48.4246575342466,4
48.427397260274,9
48.4301369863014,7
48.4328767123288,10
48.441095890411,3
48.4438356164384,6
48.4465753424658,2
48.4493150684931,4
48.4575342465753,2
48.4602739726027,2
48.4630136986301,5
48.4657534246575,8
48.4684931506849,5
48.4712328767123,4
48.4767123287671,1
48.4794520547945,7
48.4821917808219,7
48.4849315068493,1
48.4876712328767,2
48.4904109589041,6
48.4958904109589,2
48.4986301369863,8
48.5013698630137,6
48.5041095890411,3
48.5068493150685,6
48.5095890410959,10
48.5178082191781,5
48.5205479452055,4
48.5232876712329,2
48.5260273972603,12
48.5287671232877,8
48.5315068493151,1
48.5342465753425,1
48.5369863013699,3
48.5397260273973,4
48.5424657534247,5
48.5452054794521,8
48.5561643835616,3
48.558904109589,3
48.5616438356164,2
48.5643835616438,4
48.5671232876712,4
48.5753424657534,5
48.5780821917808,8
48.5808219178082,3
48.5835616438356,3
48.586301369863,1
48.5890410958904,1
48.5945205479452,3
48.5972602739726,6
48.6,3
48.6027397260274,1
48.6164383561644,2
48.6191780821918,1
48.6219178082192,2
48.6246575342466,6
48.6328767123288,3
48.6383561643836,3
48.641095890411,1
48.6520547945205,2
48.6547945205479,1
48.6602739726027,2
48.6684931506849,2
48.6712328767123,4
48.6767123287671,1
48.6794520547945,2
48.6821917808219,3
48.6904109589041,1
48.6958904109589,3
48.7013698630137,3
48.7095890410959,2
48.7123287671233,1
48.7150684931507,2
48.7178082191781,3
48.7205479452055,4
48.7315068493151,3
48.7342465753425,3
48.7369863013699,7
48.7397260273973,1
48.7452054794521,1
48.7479452054795,2
48.7506849315068,4
48.7534246575342,2
48.7561643835616,1
48.7671232876712,3
48.7698630136986,4
48.772602739726,4
48.7753424657534,1
48.7780821917808,5
48.786301369863,1
48.7890410958904,2
48.7917808219178,1
48.7945205479452,10
48.7972602739726,8
48.8027397260274,1
48.8054794520548,3
48.8082191780822,1
48.8109589041096,1
48.813698630137,2
48.8191780821918,1
48.8246575342466,4
48.8356164383562,2
48.841095890411,2
48.8438356164384,1
48.8465753424658,2
48.8493150684931,3
48.8520547945205,3
48.8575342465753,2
48.8630136986301,2
48.8657534246575,5
48.8684931506849,4
48.8712328767123,16
48.8739726027397,4
48.8794520547945,1
48.8821917808219,7
48.8849315068493,4
48.8876712328767,5
48.8904109589041,4
48.8931506849315,2
48.8986301369863,1
48.9013698630137,3
48.9041095890411,1
48.9068493150685,2
48.9095890410959,5
48.9205479452055,4
48.9232876712329,2
48.9260273972603,2
48.9287671232877,1
48.9315068493151,4
48.9397260273973,1
48.9424657534247,3
48.9452054794521,2
48.9479452054794,25
48.9506849315068,4
48.958904109589,7
48.9616438356164,2
48.9643835616438,3
48.9671232876712,5
48.9780821917808,1
48.9808219178082,2
48.9835616438356,1
48.986301369863,1
48.9890410958904,1
48.9972602739726,1
49.0082191780822,3
49.0164383561644,5
49.0191780821918,2
49.0219178082192,2
49.0246575342466,1
49.027397260274,2
49.0383561643836,3
49.0438356164384,1
49.0465753424658,2
49.0547945205479,2
49.0575342465753,1
49.0602739726027,1
49.0630136986301,3
49.0739726027397,3
